datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20130201,채소류,4.0,상품,100g,3711.0,포항,370401.0,E-유통,1610.0
20130201,채소류,4.0,상품,100g,3714.0,안동,372401.0,C-유통,1040.0
20130201,채소류,4.0,상품,100g,3814.0,창원,380001.0,상남,1700.0
20130201,채소류,4.0,상품,100g,3814.0,창원,380402.0,C-유통,1040.0
20130201,채소류,4.0,상품,100g,3911.0,제주,390001.0,동문,1660.0
20130201,채소류,4.0,상품,100g,3911.0,제주,390401.0,C-유통,1040.0
20130201,채소류,5.0,중품,100g,1101.0,서울,110212.0,경동,1400.0
20130201,채소류,5.0,중품,100g,1101.0,서울,110213.0,복조리,1260.0
20130201,채소류,5.0,중품,100g,1101.0,서울,110251.0,영등포,1400.0
20130201,채소류,5.0,중품,100g,2100.0,부산,210022.0,부전,1300.0
20130201,채소류,5.0,중품,100g,2200.0,대구,220062.0,동구,1300.0
20130201,채소류,5.0,중품,100g,2300.0,인천,230036.0,현대,1000.0
20130201,채소류,5.0,중품,100g,2401.0,광주,240121.0,양동,1200.0
20130201,채소류,5.0,중품,100g,2501.0,대전,250112.0,역전,1500.0
20130201,채소류,5.0,중품,100g,2601.0,울산,260001.0,신정,1060.0
20130201,채소류,5.0,중품,100g,3111.0,수원,310001.0,지동,1000.0
20130201,채소류,5.0,중품,100g,3211.0,춘천,320001.0,중앙,1300.0
20130201,채소류,5.0,중품,100g,3311.0,청주,330001.0,육거리,1200.0
20130201,채소류,5.0,중품,100g,3511.0,전주,350001.0,남부,1200.0
20130201,채소류,5.0,중품,100g,3613.0,순천,360402.0,역전,1260.0
20130201,채소류,5.0,중품,100g,3711.0,포항,370001.0,죽도,1360.0
20130201,채소류,5.0,중품,100g,3711.0,포항,370401.0,E-유통,1390.0
20130201,채소류,5.0,중품,100g,3814.0,창원,380001.0,상남,1500.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110212.0,경동,1400.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110213.0,복조리,1530.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110251.0,영등포,1300.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110401.0,E-유통,1110.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110402.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110403.0,C-유통,1100.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110406.0,B-유통,990.0
20130202,채소류,4.0,상품,100g,1101.0,서울,110408.0,F-유통,1110.0
20130202,채소류,4.0,상품,100g,2100.0,부산,210022.0,부전,1500.0
20130202,채소류,4.0,상품,100g,2100.0,부산,210401.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,2100.0,부산,210402.0,D-유통,1100.0
20130202,채소류,4.0,상품,100g,2200.0,대구,220062.0,동구,1500.0
20130202,채소류,4.0,상품,100g,2200.0,대구,220401.0,C-유통,1290.0
20130202,채소류,4.0,상품,100g,2200.0,대구,220403.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,2300.0,인천,230036.0,현대,1200.0
20130202,채소류,4.0,상품,100g,2300.0,인천,230401.0,E-유통,1110.0
20130202,채소류,4.0,상품,100g,2401.0,광주,240121.0,양동,1500.0
20130202,채소류,4.0,상품,100g,2401.0,광주,240401.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,2401.0,광주,240403.0,C-유통,990.0
20130202,채소류,4.0,상품,100g,2501.0,대전,250112.0,역전,1700.0
20130202,채소류,4.0,상품,100g,2501.0,대전,250401.0,C-유통,1100.0
20130202,채소류,4.0,상품,100g,2501.0,대전,250402.0,E-유통,1130.0
20130202,채소류,4.0,상품,100g,2601.0,울산,260001.0,신정,1300.0
20130202,채소류,4.0,상품,100g,2601.0,울산,260401.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,2701.0,세종,270101.0,C-유통,1100.0
20130202,채소류,4.0,상품,100g,3111.0,수원,310001.0,지동,1260.0
20130202,채소류,4.0,상품,100g,3111.0,수원,310402.0,B-유통,1080.0
20130202,채소류,4.0,상품,100g,3113.0,의정부,312401.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,3211.0,춘천,320001.0,중앙,1200.0
20130202,채소류,4.0,상품,100g,3211.0,춘천,320401.0,E-유통,1110.0
20130202,채소류,4.0,상품,100g,3214.0,강릉,321401.0,중앙,1370.0
20130202,채소류,4.0,상품,100g,3214.0,강릉,321411.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,3311.0,청주,330001.0,육거리,1500.0
20130202,채소류,4.0,상품,100g,3311.0,청주,330401.0,B-유통,1180.0
20130202,채소류,4.0,상품,100g,3511.0,전주,350001.0,남부,1500.0
20130202,채소류,4.0,상품,100g,3511.0,전주,350401.0,C-유통,1290.0
20130202,채소류,4.0,상품,100g,3613.0,순천,360401.0,A-유통,1600.0
20130202,채소류,4.0,상품,100g,3613.0,순천,360402.0,역전,1260.0
20130202,채소류,4.0,상품,100g,3711.0,포항,370001.0,죽도,1460.0
20130202,채소류,4.0,상품,100g,3711.0,포항,370401.0,E-유통,1130.0
20130202,채소류,4.0,상품,100g,3714.0,안동,372401.0,C-유통,1100.0
20130202,채소류,4.0,상품,100g,3814.0,창원,380001.0,상남,1500.0
20130202,채소류,4.0,상품,100g,3814.0,창원,380402.0,C-유통,1100.0
20130202,채소류,4.0,상품,100g,3911.0,제주,390001.0,동문,1660.0
20130202,채소류,4.0,상품,100g,3911.0,제주,390401.0,C-유통,1290.0
20130202,채소류,5.0,중품,100g,1101.0,서울,110212.0,경동,1200.0
20130202,채소류,5.0,중품,100g,1101.0,서울,110213.0,복조리,1260.0
20130202,채소류,5.0,중품,100g,1101.0,서울,110251.0,영등포,1000.0
20130202,채소류,5.0,중품,100g,2100.0,부산,210022.0,부전,1300.0
20130202,채소류,5.0,중품,100g,2200.0,대구,220062.0,동구,1300.0
20130202,채소류,5.0,중품,100g,2300.0,인천,230036.0,현대,1000.0
20130202,채소류,5.0,중품,100g,2401.0,광주,240121.0,양동,1200.0
20130202,채소류,5.0,중품,100g,2501.0,대전,250112.0,역전,1500.0
20130202,채소류,5.0,중품,100g,2601.0,울산,260001.0,신정,1060.0
20130202,채소류,5.0,중품,100g,3111.0,수원,310001.0,지동,1000.0
20130202,채소류,5.0,중품,100g,3211.0,춘천,320001.0,중앙,1000.0
20130202,채소류,5.0,중품,100g,3311.0,청주,330001.0,육거리,1200.0
20130202,채소류,5.0,중품,100g,3511.0,전주,350001.0,남부,1200.0
20130202,채소류,5.0,중품,100g,3511.0,전주,350401.0,C-유통,850.0
20130202,채소류,5.0,중품,100g,3613.0,순천,360402.0,역전,1060.0
20130202,채소류,5.0,중품,100g,3711.0,포항,370001.0,죽도,1060.0
20130202,채소류,5.0,중품,100g,3711.0,포항,370401.0,E-유통,990.0
20130202,채소류,5.0,중품,100g,3814.0,창원,380001.0,상남,1300.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110212.0,경동,1400.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110213.0,복조리,1400.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110251.0,영등포,1300.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110401.0,E-유통,1110.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110402.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110403.0,C-유통,1100.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110406.0,B-유통,990.0
20130203,채소류,4.0,상품,100g,1101.0,서울,110408.0,F-유통,1110.0
20130203,채소류,4.0,상품,100g,2100.0,부산,210022.0,부전,1300.0
20130203,채소류,4.0,상품,100g,2100.0,부산,210401.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,2100.0,부산,210402.0,D-유통,1100.0
20130203,채소류,4.0,상품,100g,2200.0,대구,220062.0,동구,1500.0
20130203,채소류,4.0,상품,100g,2200.0,대구,220401.0,C-유통,1290.0
20130203,채소류,4.0,상품,100g,2200.0,대구,220403.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,2300.0,인천,230036.0,현대,1200.0
20130203,채소류,4.0,상품,100g,2300.0,인천,230401.0,E-유통,1110.0
20130203,채소류,4.0,상품,100g,2401.0,광주,240121.0,양동,1500.0
20130203,채소류,4.0,상품,100g,2401.0,광주,240401.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,2401.0,광주,240403.0,C-유통,1100.0
20130203,채소류,4.0,상품,100g,2501.0,대전,250112.0,역전,1400.0
20130203,채소류,4.0,상품,100g,2501.0,대전,250401.0,C-유통,1100.0
20130203,채소류,4.0,상품,100g,2501.0,대전,250402.0,E-유통,1130.0
20130203,채소류,4.0,상품,100g,2601.0,울산,260001.0,신정,1300.0
20130203,채소류,4.0,상품,100g,2601.0,울산,260401.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,2701.0,세종,270101.0,C-유통,1100.0
20130203,채소류,4.0,상품,100g,3111.0,수원,310001.0,지동,1260.0
20130203,채소류,4.0,상품,100g,3111.0,수원,310402.0,B-유통,980.0
20130203,채소류,4.0,상품,100g,3113.0,의정부,312401.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,3211.0,춘천,320001.0,중앙,1200.0
20130203,채소류,4.0,상품,100g,3211.0,춘천,320401.0,E-유통,1110.0
20130203,채소류,4.0,상품,100g,3214.0,강릉,321401.0,중앙,1370.0
20130203,채소류,4.0,상품,100g,3214.0,강릉,321411.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,3311.0,청주,330001.0,육거리,1300.0
20130203,채소류,4.0,상품,100g,3311.0,청주,330401.0,B-유통,1000.0
20130203,채소류,4.0,상품,100g,3511.0,전주,350001.0,남부,1500.0
20130203,채소류,4.0,상품,100g,3511.0,전주,350401.0,C-유통,1290.0
20130203,채소류,4.0,상품,100g,3613.0,순천,360401.0,A-유통,1600.0
20130203,채소류,4.0,상품,100g,3613.0,순천,360402.0,역전,1260.0
20130203,채소류,4.0,상품,100g,3711.0,포항,370001.0,죽도,1460.0
20130203,채소류,4.0,상품,100g,3711.0,포항,370401.0,E-유통,1130.0
20130203,채소류,4.0,상품,100g,3714.0,안동,372401.0,C-유통,1100.0
20130203,채소류,4.0,상품,100g,3814.0,창원,380001.0,상남,1500.0
20130203,채소류,4.0,상품,100g,3814.0,창원,380402.0,C-유통,1100.0
20130203,채소류,4.0,상품,100g,3911.0,제주,390001.0,동문,1600.0
20130203,채소류,4.0,상품,100g,3911.0,제주,390401.0,C-유통,1290.0
20130203,채소류,5.0,중품,100g,1101.0,서울,110212.0,경동,1200.0
20130203,채소류,5.0,중품,100g,1101.0,서울,110213.0,복조리,1200.0
20130203,채소류,5.0,중품,100g,1101.0,서울,110251.0,영등포,1000.0
20130203,채소류,5.0,중품,100g,2100.0,부산,210022.0,부전,1100.0
20130203,채소류,5.0,중품,100g,2200.0,대구,220062.0,동구,1300.0
20130203,채소류,5.0,중품,100g,2300.0,인천,230036.0,현대,1000.0
20130203,채소류,5.0,중품,100g,2401.0,광주,240121.0,양동,1200.0
20130203,채소류,5.0,중품,100g,2501.0,대전,250112.0,역전,1200.0
20130203,채소류,5.0,중품,100g,2601.0,울산,260001.0,신정,1000.0
20130203,채소류,5.0,중품,100g,3111.0,수원,310001.0,지동,1000.0
20130203,채소류,5.0,중품,100g,3211.0,춘천,320001.0,중앙,1000.0
20130203,채소류,5.0,중품,100g,3311.0,청주,330001.0,육거리,1000.0
20130203,채소류,5.0,중품,100g,3511.0,전주,350001.0,남부,1200.0
20130203,채소류,5.0,중품,100g,3511.0,전주,350401.0,C-유통,850.0
20130203,채소류,5.0,중품,100g,3613.0,순천,360402.0,역전,1060.0
20130203,채소류,5.0,중품,100g,3711.0,포항,370001.0,죽도,1060.0
20130203,채소류,5.0,중품,100g,3711.0,포항,370401.0,E-유통,990.0
20130203,채소류,5.0,중품,100g,3814.0,창원,380001.0,상남,1300.0
20130204,,,,,,,,,
20130205,,,,,,,,,
20130206,채소류,4.0,상품,100g,1101.0,서울,110212.0,경동,1200.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110213.0,복조리,1300.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110251.0,영등포,1300.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110401.0,E-유통,1110.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110402.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110403.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110406.0,B-유통,890.0
20130206,채소류,4.0,상품,100g,1101.0,서울,110408.0,F-유통,1110.0
20130206,채소류,4.0,상품,100g,2100.0,부산,210022.0,부전,1300.0
20130206,채소류,4.0,상품,100g,2100.0,부산,210401.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,2100.0,부산,210402.0,D-유통,1100.0
20130206,채소류,4.0,상품,100g,2200.0,대구,220062.0,동구,1500.0
20130206,채소류,4.0,상품,100g,2200.0,대구,220401.0,C-유통,1290.0
20130206,채소류,4.0,상품,100g,2200.0,대구,220403.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,2300.0,인천,230036.0,현대,1200.0
20130206,채소류,4.0,상품,100g,2300.0,인천,230401.0,E-유통,1110.0
20130206,채소류,4.0,상품,100g,2401.0,광주,240121.0,양동,1500.0
20130206,채소류,4.0,상품,100g,2401.0,광주,240401.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,2401.0,광주,240403.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,2501.0,대전,250112.0,역전,1400.0
20130206,채소류,4.0,상품,100g,2501.0,대전,250401.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,2501.0,대전,250402.0,E-유통,1130.0
20130206,채소류,4.0,상품,100g,2601.0,울산,260001.0,신정,1100.0
20130206,채소류,4.0,상품,100g,2601.0,울산,260401.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,2701.0,세종,270101.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,3111.0,수원,310001.0,지동,1260.0
20130206,채소류,4.0,상품,100g,3111.0,수원,310402.0,B-유통,980.0
20130206,채소류,4.0,상품,100g,3113.0,의정부,312401.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,3211.0,춘천,320001.0,중앙,1200.0
20130206,채소류,4.0,상품,100g,3211.0,춘천,320401.0,E-유통,1110.0
20130206,채소류,4.0,상품,100g,3214.0,강릉,321401.0,중앙,1330.0
20130206,채소류,4.0,상품,100g,3214.0,강릉,321411.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,3311.0,청주,330001.0,육거리,1260.0
20130206,채소류,4.0,상품,100g,3311.0,청주,330401.0,B-유통,1000.0
20130206,채소류,4.0,상품,100g,3511.0,전주,350001.0,남부,1500.0
20130206,채소류,4.0,상품,100g,3511.0,전주,350401.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,3613.0,순천,360401.0,A-유통,1600.0
20130206,채소류,4.0,상품,100g,3613.0,순천,360402.0,역전,1260.0
20130206,채소류,4.0,상품,100g,3711.0,포항,370001.0,죽도,1350.0
20130206,채소류,4.0,상품,100g,3711.0,포항,370401.0,E-유통,1130.0
20130206,채소류,4.0,상품,100g,3714.0,안동,372401.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,3814.0,창원,380001.0,상남,1500.0
20130206,채소류,4.0,상품,100g,3814.0,창원,380402.0,C-유통,1100.0
20130206,채소류,4.0,상품,100g,3911.0,제주,390001.0,동문,1600.0
20130206,채소류,4.0,상품,100g,3911.0,제주,390401.0,C-유통,850.0
20130206,채소류,5.0,중품,100g,1101.0,서울,110212.0,경동,1000.0
20130206,채소류,5.0,중품,100g,1101.0,서울,110213.0,복조리,1000.0
20130206,채소류,5.0,중품,100g,1101.0,서울,110251.0,영등포,1000.0
20130206,채소류,5.0,중품,100g,2100.0,부산,210022.0,부전,1100.0
20130206,채소류,5.0,중품,100g,2200.0,대구,220062.0,동구,1300.0
20130206,채소류,5.0,중품,100g,2300.0,인천,230036.0,현대,1000.0
20130206,채소류,5.0,중품,100g,2401.0,광주,240121.0,양동,1200.0
20130206,채소류,5.0,중품,100g,2501.0,대전,250112.0,역전,1200.0
20130206,채소류,5.0,중품,100g,2601.0,울산,260001.0,신정,1000.0
20130206,채소류,5.0,중품,100g,3111.0,수원,310001.0,지동,1000.0
20130206,채소류,5.0,중품,100g,3211.0,춘천,320001.0,중앙,1000.0
20130206,채소류,5.0,중품,100g,3311.0,청주,330001.0,육거리,1000.0
20130206,채소류,5.0,중품,100g,3511.0,전주,350001.0,남부,1200.0
20130206,채소류,5.0,중품,100g,3511.0,전주,350401.0,C-유통,850.0
20130206,채소류,5.0,중품,100g,3613.0,순천,360402.0,역전,1060.0
20130206,채소류,5.0,중품,100g,3711.0,포항,370001.0,죽도,1060.0
20130206,채소류,5.0,중품,100g,3711.0,포항,370401.0,E-유통,990.0
20130206,채소류,5.0,중품,100g,3814.0,창원,380001.0,상남,1300.0
20130207,,,,,,,,,
20130208,,,,,,,,,
20130209,,,,,,,,,
20130210,,,,,,,,,
20130211,,,,,,,,,
20130212,,,,,,,,,
20130213,,,,,,,,,
20130214,,,,,,,,,
20130215,,,,,,,,,
20130216,,,,,,,,,
20130217,,,,,,,,,
20130218,,,,,,,,,
20130219,,,,,,,,,
20130220,,,,,,,,,
20130221,,,,,,,,,
20130222,,,,,,,,,
20130223,,,,,,,,,
20130224,,,,,,,,,
20130225,,,,,,,,,
20130226,,,,,,,,,
20130227,,,,,,,,,
20130228,,,,,,,,,
20130301,,,,,,,,,
20130302,,,,,,,,,
20130303,,,,,,,,,
20130304,,,,,,,,,
20130305,,,,,,,,,
20130306,채소류,4.0,상품,100g,1101.0,서울,110212.0,경동,930.0
20130306,채소류,4.0,상품,100g,1101.0,서울,110213.0,복조리,1000.0
20130306,채소류,4.0,상품,100g,1101.0,서울,110251.0,영등포,1000.0
20130306,채소류,4.0,상품,100g,1101.0,서울,110401.0,E-유통,798.0
20130306,채소류,4.0,상품,100g,1101.0,서울,110402.0,A-유통,670.0
20130306,채소류,4.0,상품,100g,1101.0,서울,110406.0,B-유통,840.0
20130306,채소류,4.0,상품,100g,1101.0,서울,110408.0,F-유통,790.0
20130306,채소류,4.0,상품,100g,2100.0,부산,210022.0,부전,1000.0
20130306,채소류,4.0,상품,100g,2100.0,부산,210401.0,A-유통,670.0
20130306,채소류,4.0,상품,100g,2100.0,부산,210402.0,D-유통,790.0
20130306,채소류,4.0,상품,100g,2200.0,대구,220062.0,동구,1100.0
20130306,채소류,4.0,상품,100g,2200.0,대구,220401.0,C-유통,870.0
20130306,채소류,4.0,상품,100g,2200.0,대구,220403.0,A-유통,670.0
20130306,채소류,4.0,상품,100g,2300.0,인천,230036.0,현대,900.0
20130306,채소류,4.0,상품,100g,2300.0,인천,230401.0,E-유통,798.0
20130306,채소류,4.0,상품,100g,2401.0,광주,240121.0,양동,1100.0
20130306,채소류,4.0,상품,100g,2401.0,광주,240401.0,A-유통,900.0
20130306,채소류,4.0,상품,100g,2401.0,광주,240403.0,C-유통,1150.0
20130306,채소류,4.0,상품,100g,2501.0,대전,250112.0,역전,1000.0
20130306,채소류,4.0,상품,100g,2501.0,대전,250401.0,C-유통,825.0
20130306,채소류,4.0,상품,100g,2501.0,대전,250402.0,E-유통,798.0
20130306,채소류,4.0,상품,100g,2601.0,울산,260001.0,신정,930.0
20130306,채소류,4.0,상품,100g,2601.0,울산,260401.0,A-유통,670.0
20130306,채소류,4.0,상품,100g,2701.0,세종,270101.0,C-유통,830.0
20130306,채소류,4.0,상품,100g,3111.0,수원,310001.0,지동,1000.0
20130306,채소류,4.0,상품,100g,3111.0,수원,310402.0,B-유통,750.0
20130306,채소류,4.0,상품,100g,3113.0,의정부,312401.0,A-유통,670.0
20130306,채소류,4.0,상품,100g,3211.0,춘천,320001.0,중앙,1200.0
20130306,채소류,4.0,상품,100g,3211.0,춘천,320401.0,E-유통,798.0
20130306,채소류,4.0,상품,100g,3214.0,강릉,321401.0,중앙,1060.0
20130306,채소류,4.0,상품,100g,3214.0,강릉,321411.0,A-유통,670.0
20130306,채소류,4.0,상품,100g,3311.0,청주,330001.0,육거리,1000.0
20130306,채소류,4.0,상품,100g,3311.0,청주,330401.0,B-유통,800.0
20130306,채소류,4.0,상품,100g,3511.0,전주,350001.0,남부,1000.0
20130306,채소류,4.0,상품,100g,3511.0,전주,350401.0,C-유통,890.0
20130306,채소류,4.0,상품,100g,3613.0,순천,360401.0,A-유통,900.0
20130306,채소류,4.0,상품,100g,3613.0,순천,360402.0,역전,1000.0
20130306,채소류,4.0,상품,100g,3711.0,포항,370001.0,죽도,1000.0
20130306,채소류,4.0,상품,100g,3711.0,포항,370401.0,E-유통,798.0
20130306,채소류,4.0,상품,100g,3714.0,안동,372401.0,C-유통,1196.0
20130306,채소류,4.0,상품,100g,3814.0,창원,380001.0,상남,1000.0
20130306,채소류,4.0,상품,100g,3814.0,창원,380402.0,C-유통,830.0
20130306,채소류,4.0,상품,100g,3911.0,제주,390001.0,동문,1060.0
20130306,채소류,4.0,상품,100g,3911.0,제주,390401.0,C-유통,820.0
20130306,채소류,5.0,중품,100g,1101.0,서울,110212.0,경동,760.0
20130306,채소류,5.0,중품,100g,1101.0,서울,110213.0,복조리,800.0
20130306,채소류,5.0,중품,100g,1101.0,서울,110251.0,영등포,800.0
20130306,채소류,5.0,중품,100g,1101.0,서울,110403.0,C-유통,830.0
20130306,채소류,5.0,중품,100g,2100.0,부산,210022.0,부전,800.0
20130306,채소류,5.0,중품,100g,2200.0,대구,220062.0,동구,900.0
